date,revenue,purchases,salaries,rent,other_expenses
2021-01-20,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-21,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-22,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-23,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-24,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-25,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-26,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-27,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-28,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-29,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-30,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-01-31,38516.12903225807,0.0,0.0,2483.8709677419356,0.0
2021-02-01,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-02,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-03,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-04,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-05,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-06,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-07,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-08,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-09,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-10,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-11,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-12,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-13,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-14,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-15,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-16,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-17,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-18,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-19,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-20,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-21,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-22,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-23,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-24,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-25,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-26,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-27,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-02-28,42642.857142857145,0.0,0.0,1785.7142857142858,0.0
2021-03-01,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-02,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-03,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-04,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-05,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-06,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-07,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-08,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-09,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-10,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-11,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-12,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-13,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-14,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-15,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-16,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-17,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-18,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-19,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-20,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-21,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-22,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-23,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-24,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-25,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-26,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-27,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-28,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-29,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-30,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-03-31,33774.1935483871,0.0,0.0,1612.9032258064517,0.0
2021-04-01,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-02,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-03,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-04,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-05,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-06,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-07,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-08,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-09,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-10,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-11,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-12,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-13,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-14,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-15,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-16,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-17,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-18,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-19,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-20,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-21,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-22,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-23,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-24,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-25,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-26,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-27,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-28,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-29,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-04-30,39066.666666666664,22673.9,0.0,1666.6666666666667,0.0
2021-05-01,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-02,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-03,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-04,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-05,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-06,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-07,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-08,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-09,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-10,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-11,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-12,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-13,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-14,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-15,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-16,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-17,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-18,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-19,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-20,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-21,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-22,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-23,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-24,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-25,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-26,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-27,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-28,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-29,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-30,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-05-31,38548.3870967742,21935.483870967742,0.0,1612.9032258064517,0.0
2021-06-01,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-02,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-03,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-04,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-05,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-06,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-07,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-08,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-09,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-10,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-11,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-12,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-13,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-14,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-15,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-16,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-17,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-18,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-19,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-20,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-21,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-22,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-23,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-24,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-25,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-26,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-27,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-28,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-29,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-06-30,32366.666666666668,0.0,10151.233333333334,1666.6666666666667,0.0
2021-07-01,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-02,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-03,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-04,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-05,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-06,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-07,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-08,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-09,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-10,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-11,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-12,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-13,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-14,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-15,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-16,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-17,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-18,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-19,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-20,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-21,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-22,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-23,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-24,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-25,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-26,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-27,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-28,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-29,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-30,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-07-31,30967.74193548387,16285.322580645161,9838.709677419354,1612.9032258064517,0.0
2021-08-01,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-02,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-03,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-04,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-05,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-06,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-07,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-08,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-09,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-10,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-11,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-12,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-13,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-14,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-15,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-16,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-17,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-18,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-19,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-20,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-21,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-22,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-23,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-24,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-25,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-26,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-27,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-28,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-29,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-30,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-08-31,29935.483870967742,16290.322580645161,0.0,1612.9032258064517,0.0
2021-09-01,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-02,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-03,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-04,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-05,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-06,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-07,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-08,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-09,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-10,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-11,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-12,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-13,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-14,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-15,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-16,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-17,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-18,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-19,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-20,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-21,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-22,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-23,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-24,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-25,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-26,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-27,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-28,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-29,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-09-30,31633.333333333332,20000.0,0.0,1666.6666666666667,0.0
2021-10-01,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-02,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-03,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-04,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-05,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-06,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-07,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-08,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-09,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-10,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-11,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-12,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-13,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-14,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-15,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-16,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-17,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-18,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-19,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-20,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-21,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-22,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-23,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-24,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-25,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-26,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-27,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-28,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-29,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-30,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-10-31,32290.322580645163,16475.91935483871,0.0,2903.2258064516127,0.0
2021-12-01,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-02,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-03,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-04,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-05,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-06,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-07,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-08,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-09,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-10,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-11,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-12,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-13,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-14,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-15,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-16,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-17,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-18,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-19,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-20,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-21,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-22,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-23,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-24,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-25,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-26,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-27,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-28,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-29,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-30,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2021-12-31,39161.290322580644,16844.645161290322,9864.821290322581,2903.2258064516127,0.0
2022-01-01,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-02,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-03,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-04,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-05,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-06,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-07,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-08,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-09,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-10,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-11,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-12,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-13,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-14,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-15,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-16,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-17,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-18,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-19,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-20,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-21,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-22,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-23,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-24,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-25,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-26,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-27,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-28,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-29,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-30,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-01-31,48387.096774193546,16838.709677419356,11290.322580645161,2903.2258064516127,0.0
2022-02-01,37535.71428571428,0.0,10857.142857142857,3214.285714285714,0.0
2022-02-02,37535.71428571428,0.0,10857.142857142857,3214.285714285714,0.0
2022-02-03,37535.71428571428,0.0,10857.142857142857,3214.285714285714,0.0
2022-02-04,37535.71428571428,0.0,10857.142857142857,3214.285714285714,0.0
